Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
understanding -> 2
theme -> 2
corse -> 2
died -> 2
note -> 2
cheer -> 2
gentle -> 2
winds -> 2
followed -> 2
wants -> 2
tears -> 2
change -> 2
deep -> 2
prithee -> 2
funeral -> 2
marriage -> 2
methinks -> 2
thrice -> 2
whilst -> 2
secrecy -> 2
kept -> 2
knew -> 2
sound -> 2
countenance -> 2
sable -> 2
assume -> 2
perfume -> 2
inward -> 2
perhaps -> 2
loves -> 2
honour -> 2
chaste -> 2
shot -> 2
danger -> 2
beauty -> 2
spring -> 2
effect -> 2
blessing -> 2
occasion -> 2
second -> 2
dull -> 2
entertainment -> 2
proclaims -> 2
canst -> 2
false -> 2
remember -> 2
audience -> 2
understand -> 2
holy -> 2
command -> 2
breathing -> 2
moment -> 2
leisure -> 2
eager -> 2
keeps -> 2
choose -> 2
stamp -> 2
general -> 2
censure -> 2
substance -> 2
shape -> 2
disposition -> 2
desire -> 2
lets -> 2
rotten -> 2
lead -> 2
crimes -> 2
done -> 2
prison -> 2
didst -> 2
revenge -> 2
sweep -> 2
gifts -> 2
sate -> 2
secure -> 2
baser -> 2
villain -> 2
needs -> 2
wild -> 2
saint -> 2
offence -> 2
swear -> 2
wondrous -> 2
seeing -> 2
need -> 2
etext -> 2
includes -> 2
finding -> 2
touch -> 2
faults -> 2
fiery -> 2
fetch -> 2
laying -> 2
having -> 2
according -> 2
observe -> 2
piteous -> 2
length -> 2
doors -> 2
move -> 2
entreat -> 2
vouchsafe -> 2
living -> 2
whom -> 2
thanks -> 2
sovereign -> 2
guildenstern -> 2
ambassadors -> 2
trail -> 2
brother -> 2
borne -> 2
three -> 2
allowance -> 2
foolish -> 2
faithful -> 2
fain -> 2
round -> 2
arras -> 2
honesty -> 2
anything -> 2
indifferent -> 2
happy -> 2
secret -> 2
count -> 2
dreams -> 2
wait -> 2
confession -> 2
brave -> 2
golden -> 2
apprehension -> 2
laugh -> 2
wonted -> 2
rapiers -> 2
unless -> 2
player -> 2
carry -> 2
hercules -> 2
comply -> 2
lest -> 2
actor -> 2
judge -> 2
french -> 2
speech -> 2
cried -> 2
lines -> 2
rugged -> 2
pyrrhus -> 2
accent -> 2
finds -> 2
sword -> 2
bold -> 2
below -> 2
anon -> 2
caught -> 2
sport -> 2
scape -> 2
dozen -> 2
weep -> 2
defeat -> 2
cunning -> 2
devil -> 2
confess -> 2
order -> 2
content -> 2
drive -> 2
suffers -> 2
read -> 2
suffer -> 2
unworthy -> 2
breath -> 2
creatures -> 2
rose -> 2
quite -> 2
tune -> 2
