Execution time for counter with probability 1/2: 0.01 seconds.

Number of words counted: 4839

Final word counting:
serez -> 3
épée -> 3
bras -> 3
savez -> 3
suivez -> 3
trouvent -> 3
courir -> 3
façon -> 3
soupir -> 3
chemin -> 3
services -> 3
saurais -> 3
efforts -> 3
ambassadeurs -> 3
bonnes -> 3
trouvé -> 3
nouvelles -> 3
revenu -> 3
passage -> 3
laissé -> 3
verbe -> 3
fallait -> 3
appelle -> 3
certitude -> 3
lieux -> 3
recevoir -> 3
seule -> 3
loin -> 3
quatre -> 3
carte -> 3
parfois -> 3
frappe -> 3
laisser -> 3
devenu -> 3
jugement -> 3
rosencrantz -> 3
simples -> 3
rire -> 3
comédien -> 3
représentation -> 3
royale -> 3
avaient -> 3
tour -> 3
seconde -> 3
tragédie -> 3
rôles -> 3
entendu -> 3
mise -> 3
soudain -> 3
vaudrait -> 3
allusion -> 3
chercher -> 3
spectacle -> 3
ville -> 3
mari -> 3
savoir -> 3
galant -> 3
apprendre -> 3
porté -> 3
diable -> 3
doux -> 3
supporter -> 3
sommeil -> 3
maux -> 3
remercie -> 3
rapide -> 3
devait -> 3
ferons -> 3
femmes -> 3
douces -> 3
jette -> 3
commencement -> 3
pénètre -> 3
anglaise -> 3
doigts -> 3
comédie -> 3
poison -> 3
honte -> 3
mariage -> 3
gros -> 3
soupirs -> 3
costume -> 3
populaire -> 3
coupe -> 3
perle -> 3
paysan -> 3
répondez -> 2
venez -> 2
compagnons -> 2
morceau -> 2
pure -> 2
prise -> 2
auprès -> 2
veiller -> 2
minute -> 2
partie -> 2
peur -> 2
ensemble -> 2
heure -> 2
nuit -> 2
répondra -> 2
sensible -> 2
justement -> 2
étrange -> 2
rude -> 2
provoqué -> 2
fortinbras -> 2
convaincu -> 2
projet -> 2
figure -> 2
morts -> 2
linceul -> 2
signes -> 2
sort -> 2
soulagement -> 2
sein -> 2
trésor -> 2
méchante -> 2
esprits -> 2
évanoui -> 2
disent -> 2
riche -> 2
manteau -> 2
trouver -> 2
salle -> 2
seigneurs -> 2
penser -> 2
sage -> 2
cours -> 2
faisant -> 2
récente -> 2
écrit -> 2
brave -> 2
adieu -> 2
annoncé -> 2
offre -> 2
lèvres -> 2
hommage -> 2
gracieux -> 2
correction -> 2
renonce -> 2
regarde -> 2
connaissons -> 2
livrée -> 2
simple -> 2
vulgaire -> 2
rester -> 2
cousin -> 2
douce -> 2
mois -> 2
vents -> 2
lesquels -> 2
suivi -> 2
retenir -> 2
serviteur -> 2
ramène -> 2
quitter -> 2
affaire -> 2
boire -> 2
semble -> 2
instant -> 2
pied -> 2
troisième -> 2
monté -> 2
vraie -> 2
tristesse -> 2
fortement -> 2
barbe -> 2
lorsque -> 2
caché -> 2
heures -> 2
appartement -> 2
viendra -> 2
aucune -> 2
vertu -> 2
appartiennent -> 2
choix -> 2
sagesse -> 2
rang -> 2
danger -> 2
prodigue -> 2
personne -> 2
route -> 2
livre -> 2
réserve -> 2
révèle -> 2
suit -> 2
comptant -> 2
donnant -> 2
perdent -> 2
chaleur -> 2
mêmes -> 2
partir -> 2
projets -> 2
désormais -> 2
palais -> 2
fanfare -> 2
boit -> 2
séance -> 2
trompette -> 2
triomphe -> 2
pays -> 2
retire -> 2
arrive -> 2
créature -> 2
habitude -> 2
portent -> 2
cicatrice -> 2
faite -> 2
signifie -> 2
désespoir -> 2
allez -> 2
issue -> 2
arrivée -> 2
attention -> 2
tenu -> 2
condamné -> 2
certain -> 2
errer -> 2
commis -> 2
secrets -> 2
chacun -> 2
cheveux -> 2
aimé -> 2
réflexion -> 2
dons -> 2
damnable -> 2
ange -> 2
note -> 2
prompte -> 2
ressembler -> 2
servir -> 2
couche -> 2
tombeau -> 2
saint -> 2
allons -> 2
miséricorde -> 2
voyant -> 2
avions -> 2
remettre -> 2
trouverez -> 2
ayant -> 2
connais -> 2
conte -> 2
prenez -> 2
ordinaires -> 2
passer -> 2
voudriez -> 2
finira -> 2
sainte -> 2
maisons -> 2
chapeau -> 2
pitoyable -> 2
voulu -> 2
poussé -> 2
passion -> 2
rendu -> 2
commun -> 2
causer -> 2
jeté -> 2
cour -> 2
venant -> 2
courtoisie -> 2
secours -> 2
visite -> 2
remerciements -> 2
ordre -> 2
mettant -> 2
pieds -> 2
cervelle -> 2
piste -> 2
démence -> 2
tarde -> 2
compliments -> 2
blessé -> 2
signifier -> 2
ordres -> 2
armes -> 2
cependant -> 2
fleurs -> 2
jure -> 2
sotte -> 2
soleil -> 2
traduire -> 2
garder -> 2
appris -> 2
joué -> 2
pourvu -> 2
laissez -> 2
ferme -> 2
marchand -> 2
chien -> 2
refrain -> 2
barbes -> 2
figures -> 2
couché -> 2
changer -> 2
assurément -> 2
heureux -> 2
cherchez -> 2
beau -> 2
fortune -> 2
nouvelle -> 2
grands -> 2
état -> 2
chers -> 2
agissez -> 2
droits -> 2
devoirs -> 2
admirable -> 2
suprême -> 2
charme -> 2
sentiments -> 2
réputation -> 2
valait -> 2
portant -> 2
nation -> 2
hercule -> 2
divers -> 2
établis -> 2
faisaient -> 2
attaques -> 2
ducats -> 2
bienvenus -> 2
acteur -> 2
léger -> 2
apprendra -> 2
delà -> 2
jugements -> 2
convaincre -> 2
saine -> 2
molière -> 2
sonnet -> 2
verra -> 2
défauts -> 2
plume -> 2
tomber -> 2
jupiter -> 2
immobile -> 2
brûlantes -> 2
cherche -> 2
remords -> 2
sanglante -> 2
rayons -> 2
rouler -> 2
arrondi -> 2
demain -> 2
douze -> 2
travail -> 2
multitude -> 2
démentis -> 2
démon -> 2
mélancolie -> 2
histoire -> 2
personnages -> 2
imprimées -> 2
logique -> 2
enfin -> 2
aigus -> 2
peuple -> 2
demanda -> 2
sept -> 2
sent -> 2
face -> 2
puissions -> 2
espérer -> 2
guerre -> 2
couper -> 2
résolution -> 2
devient -> 2
sale -> 2
présent -> 2
passablement -> 2
cieux -> 2
donnerai -> 2
malheur -> 2
partira -> 2
trouvez -> 2
placerai -> 2
long -> 2
privilège -> 2
restez -> 2
poids -> 2
vanter -> 2
pratique -> 2
nourrir -> 2
maîtresse -> 2
distinguer -> 2
faits -> 2
intime -> 2
proverbe -> 2
dada -> 2
bois -> 2
ennemis -> 2
farces -> 2
place -> 2
croit -> 2
prouver -> 2
retrouve -> 2
éprouve -> 2
sert -> 2
craintes -> 2
petits -> 2
deviennent -> 2
oublions -> 2
neveu -> 2
pointe -> 2
mélange -> 2
sortent -> 2
doivent -> 2
provins -> 2
celles -> 2
valeur -> 2
réclame -> 2
livres -> 2
désire -> 2
tend -> 2
couronne -> 2
titres -> 2
veulent -> 2
aisé -> 2
indigne -> 2
tirent -> 2
nourrissent -> 2
tapisserie -> 2
faute -> 2
écarter -> 2
jouant -> 2
pourrez -> 2
dispenser -> 2
tuer -> 2
bruit -> 2
tableau -> 2
bord -> 2
pourraient -> 2
composé -> 2
permission -> 2
singe -> 2
rompez -> 2
auteur -> 2
xviie -> 2
ruses -> 2
xvie -> 2
faudrait -> 2
bassesse -> 2
page -> 2
pressante -> 2
sauver -> 2
détails -> 2
accès -> 2
vils -> 2
rejoindre -> 2
derniers -> 2
pèse -> 2
engraissons -> 2
habitudes -> 2
manger -> 2
rage -> 2
vingt -> 2
suffiront -> 2
aurai -> 2
divine -> 2
scrupule -> 2
moyen -> 2
colère -> 2
remarquez -> 2
humides -> 2
tradition -> 2
chanson -> 2
poésie -> 2
gentilhomme -> 2
loyal -> 2
luth -> 2
justesse -> 2
courtisan -> 2
poussait -> 2
avertir -> 2
puissant -> 2
paix -> 2
passes -> 2
dépensés -> 2
devrait -> 2
français -> 2
enterrée -> 2
frères -> 2
cherché -> 2
bâtit -> 2
romps -> 2
déchirer -> 2
drap -> 2
fine -> 2
pouce -> 2
peau -> 2
spéciale -> 2
considérer -> 2
destinée -> 2
ayez -> 2
colombe -> 2
désirant -> 2
vraiment -> 2
osrick -> 2
cruel -> 2
blesse -> 2
francisco -> 1
bernardo -> 1
regagner -> 1
souris -> 1
liges -> 1
souffrir -> 1
croyance -> 1
vision -> 1
apparition -> 1
confirmer -> 1
regards -> 1
assaut -> 1
dernière -> 1
voyage -> 1
flamboie -> 1
cloche -> 1
sonnant -> 1
apparence -> 1
usurpes -> 1
somme -> 1
parti -> 1
ressembles -> 1
combattit -> 1
fronça -> 1
conférence -> 1
arracha -> 1
traîneau -> 1
pente -> 1
continuelles -> 1
canons -> 1
bronze -> 1
presse -> 1
charpentiers -> 1
labeur -> 1
distingue -> 1
dimanche -> 1
abondante -> 1
sueurs -> 1
compagnes -> 1
combat -> 1
orgueil -> 1
excité -> 1
vaillant -> 1
connu -> 1
tenait -> 1
science -> 1
abandonnait -> 1
domaines -> 1
gage -> 1
assigné -> 1
portion -> 1
équivalente -> 1
entrée -> 1
patrimoine -> 1
resté -> 1
articles -> 1
échu -> 1
fougue -> 1
frontières -> 1
norwége -> 1
troupe -> 1
entreprise -> 1
reprendre -> 1
voie -> 1
susdites -> 1
gardes -> 1
grain -> 1
florissante -> 1
criant -> 1
gémissant -> 1
étoiles -> 1
queues -> 1
rosées -> 1
ravages -> 1
régit -> 1
précurseurs -> 1
hérauts -> 1
revient -> 1
fasses -> 1
destins -> 1
prescience -> 1
enfoui -> 1
errez -> 1
essayant -> 1
coups -> 1
frappant -> 1
vide -> 1
coupable -> 1
clairon -> 1
éveille -> 1
échappés -> 1
naissance -> 1
sauveur -> 1
risquer -> 1
planète -> 1
drapés -> 1
colline -> 1
descendons -> 1
pourrons -> 1
vert -> 1
coeurs -> 1
royaume -> 1
combattant -> 1
compagne -> 1
empire -> 1
belliqueux -> 1
réjouissances -> 1
funérailles -> 1
obsèques -> 1
pesant -> 1
égale -> 1
pouvons -> 1
ébranlé -> 1
allié -> 1
fantôme -> 1
manqué -> 1
insulter -> 1
redemander -> 1
perdus -> 1
acquis -> 1
oncle -> 1
impotent -> 1
arrêter -> 1
organisation -> 1
dépêchons -> 1
salutations -> 1
personnel -> 1
traiter -> 1
prince -> 1
dehors -> 1
cercle -> 1
développement -> 1
diligence -> 1
témoigne -> 1
montrerons -> 1
doutons -> 1
nouveau -> 1
raisonnable -> 1
trône -> 1
empressement -> 1
lors -> 1
tournent -> 1
obtenir -> 1
désir -> 1
moments -> 1
meilleures -> 1
usage -> 1
excellente -> 1
take -> 1
fair -> 1
nuages -> 1
pèsent -> 1
baissé -> 1
traverser -> 1
noir -> 1
traditionnelle -> 1
source -> 1
ruisselle -> 1
abattue -> 1
perdit -> 1
survivant -> 1
affliction -> 1
volonté -> 1
désarmé -> 1
intelligence -> 1
habituel -> 1
tombent -> 1
révolte -> 1
absurdité -> 1
infructueuse -> 1
proche -> 1
excellence -> 1
dessein -> 1
écoles -> 1
consolation -> 1
concession -> 1
boive -> 1
dise -> 1
tonnerre -> 1
solide -> 1
chair -> 1
établi -> 1
plates -> 1
jardin -> 1
sarclé -> 1
monte -> 1
grossières -> 1
sauvages -> 1
emparent -> 1
excellent -> 1
pendre -> 1
pensons -> 1
fussent -> 1
bête -> 1
vicieuses -> 1
rougir -> 1
criminelle -> 1
tourner -> 1
charmé -> 1
échanger -> 1
ennemi -> 1
voudrez -> 1
violence -> 1
dépositaire -> 1
apprendrons -> 1
pleins -> 1
repartiez -> 1
viandes -> 1
cuites -> 1
resservies -> 1
froides -> 1
plût -> 1
rencontré -> 1
apparaît -> 1
lentement -> 1
gravement -> 1
fixes -> 1
muets -> 1
parlaient -> 1
commencé -> 1
voulait -> 1
reculé -> 1
sûrement -> 1
pensé -> 1
visière -> 1
fixait -> 1
semé -> 1
béant -> 1
persistez -> 1
récompenserai -> 1
soupçonne -> 1
mauvaises -> 1
entière -> 1
maison -> 1
laertes -> 1
offriront -> 1
endormez -> 1
regardez -> 1
fantaisie -> 1
mode -> 1
violette -> 1
parfum -> 1
distraction -> 1
muscles -> 1
charges -> 1
volontés -> 1
comptent -> 1
restreint -> 1
permet -> 1
croire -> 1
pesez -> 1
perte -> 1
frein -> 1
démasque -> 1
traits -> 1
ronge -> 1
contagieux -> 1
meilleure -> 1
leçon -> 1
rudes -> 1
épineuse -> 1
vantard -> 1
sentier -> 1
fleuri -> 1
pousse -> 1
songe -> 1
amis -> 1
crampons -> 1
paume -> 1
fêter -> 1
camarade -> 1
éclos -> 1
prenne -> 1
prête -> 1
recueille -> 1
coûteux -> 1
bourse -> 1
relevés -> 1
france -> 1
position -> 1
tranchant -> 1
pourras -> 1
pénétrer -> 1
serviteurs -> 1
enfermé -> 1
garderez -> 1
aviez -> 1
comprenez -> 1
clairement -> 1
fillette -> 1
verdelette -> 1
passée -> 1
argent -> 1
essouffler -> 1
titre -> 1
importunée -> 1
appeler -> 1
belles -> 1
autorité -> 1
virginale -> 1
entretiens -> 1
conversation -> 1
longe -> 1
revêtus -> 1
respirer -> 1
saintes -> 1
dévotes -> 1
parlant -> 1
subtil -> 1
entend -> 1
trompettes -> 1
danse -> 1
gigue -> 1
avale -> 1
rasades -> 1
mettent -> 1
santés -> 1
enfant -> 1
divertissements -> 1
appesantissent -> 1
têtes -> 1
appellent -> 1
malgré -> 1
hauteur -> 1
sève -> 1
moelle -> 1
fréquemment -> 1
individus -> 1
tache -> 1
vice -> 1
dominés -> 1
humeur -> 1
tempérament -> 1
forteresses -> 1
moule -> 1
vertus -> 1
infinies -> 1
tort -> 1
goutte -> 1
impur -> 1
mépris -> 1
ministres -> 1
vapeur -> 1
ossements -> 1
ensevelis -> 1
mâchoires -> 1
marbre -> 1
lueurs -> 1
plastrons -> 1
soyons -> 1
ébranlés -> 1
excèdent -> 1
communication -> 1
geste -> 1
donnerais -> 1
attire -> 1
cime -> 1
surplombant -> 1
prend -> 1
horrible -> 1
cerveau -> 1
brasses -> 1
rugir -> 1
destin -> 1
nerfs -> 1
lion -> 1
vermoulu -> 1
écarté -> 1
fantome -> 1
flammes -> 1
sérieuse -> 1
venger -> 1
auras -> 1
consumée -> 1
récit -> 1
légère -> 1
parole -> 1
glacerait -> 1
agencées -> 1
ferait -> 1
affreux -> 1
serais -> 1
pourrit -> 1
dormais -> 1
grossièrement -> 1
abusée -> 1
forgé -> 1
damnables -> 1
honteuse -> 1
marchait -> 1
luxure -> 1
courtiserait -> 1
unie -> 1
envahit -> 1
furtivement -> 1
maudit -> 1
répandit -> 1
porches -> 1
essence -> 1
distille -> 1
hostilité -> 1
barrières -> 1
figer -> 1
cailler -> 1
soudaine -> 1
écorce -> 1
croûte -> 1
frustré -> 1
royal -> 1
souille -> 1
moindre -> 1
habitent -> 1
piquer -> 1
flamme -> 1
inefficace -> 1
commence -> 1
armées -> 1
associer -> 1
crâne -> 1
registre -> 1
souvenirs -> 1
volume -> 1
dégagé -> 1
importe -> 1
dites -> 1
conduiront -> 1
affaires -> 1
fâché -> 1
entendez -> 1
consentez -> 1
jurez -> 1
vieille -> 1
précieux -> 1
aide -> 1
trouverai -> 1
tels -> 1
croiserez -> 1
phrases -> 1
ambiguë -> 1
exprimer -> 1
partons -> 1
deuxième -> 1
reynaldo -> 1
voulez -> 1
enquérir -> 1
danois -> 1
enceinte -> 1
continue -> 1
lointaine -> 1
adonné -> 1
notoires -> 1
connus -> 1
tempérer -> 1
éclairs -> 1
éclats -> 1
naturelle -> 1
indompté -> 1
sentent -> 1
succès -> 1
aurez -> 1
attribué -> 1
légers -> 1
objet -> 1
murmures -> 1
forfaits -> 1
assuré -> 1
usité -> 1
avalait -> 1
dispute -> 1
entrer -> 1
carpe -> 1
machines -> 1
indirectement -> 1
instructions -> 1
avis -> 1
agirez -> 1
chanter -> 1
jusque -> 1
pâle -> 1
genoux -> 1
heurtant -> 1
regard -> 1
expression -> 1
dessus -> 1
