Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
teach -> 2
fellow -> 2
marriage -> 2
methinks -> 2
gentlemen -> 2
middle -> 2
point -> 2
secrecy -> 2
kept -> 2
word -> 2
hands -> 2
assume -> 2
hitherto -> 2
foul -> 2
house -> 2
perhaps -> 2
fits -> 2
place -> 2
weigh -> 2
honour -> 2
maid -> 2
beauty -> 2
effect -> 2
double -> 2
blessing -> 2
occasion -> 2
beware -> 2
habit -> 2
proclaims -> 2
canst -> 2
audience -> 2
catch -> 2
maiden -> 2
mere -> 2
moment -> 2
eager -> 2
flourish -> 2
takes -> 2
rhenish -> 2
phrase -> 2
pith -> 2
choose -> 2
general -> 2
often -> 2
shape -> 2
royal -> 2
beckons -> 2
puts -> 2
direct -> 2
lead -> 2
flames -> 2
lend -> 2
hearing -> 2
certain -> 2
prison -> 2
start -> 2
revenge -> 2
shouldst -> 2
sleeping -> 2
angel -> 2
sate -> 2
cursed -> 2
holds -> 2
instant -> 2
distracted -> 2
sure -> 2
villain -> 2
grave -> 2
circumstance -> 2
sorry -> 2
offence -> 2
swear -> 2
myself -> 2
times -> 2
aught -> 2
mercy -> 2
express -> 2
gutenberg -> 2
finding -> 2
nearer -> 2
touch -> 2
dishonour -> 2
fiery -> 2
wherefore -> 2
fetch -> 2
observe -> 2
falls -> 2
sigh -> 2
over -> 2
doors -> 2
ecstasy -> 2
violent -> 2
property -> 2
meant -> 2
sith -> 2
vouchsafe -> 2
gather -> 2
whom -> 2
visitation -> 2
thanks -> 2
heavens -> 2
sends -> 2
thousand -> 2
pass -> 2
allowance -> 2
likes -> 2
thank -> 2
welcome -> 2
remains -> 2
faithful -> 2
fain -> 2
idle -> 2
lock -> 2
admit -> 2
short -> 2
behind -> 2
farm -> 2
purging -> 2
honesty -> 2
pregnant -> 2
anything -> 2
tedious -> 2
save -> 2
indifferent -> 2
happy -> 2
quality -> 2
rights -> 2
woman -> 2
stuff -> 2
nation -> 2
hercules -> 2
ducats -> 2
comply -> 2
actors -> 2
judge -> 2
loved -> 2
four -> 2
passionate -> 2
speaks -> 2
black -> 2
priam -> 2
finds -> 2
flaming -> 2
dozen -> 2
peasant -> 2
force -> 2
calls -> 2
gall -> 2
devil -> 2
already -> 2
purpose -> 2
suffers -> 2
read -> 2
exercise -> 2
whips -> 2
sweat -> 2
soft -> 2
right -> 2
relish -> 2
imagination -> 2
rose -> 2
quite -> 2
variable -> 2
send -> 2
mouth -> 2
tear -> 2
avoid -> 2
quantity -> 2
necessary -> 2
cheerfully -> 2
leaves -> 2
kisses -> 2
poison -> 2
shortly -> 2
mischance -> 2
cost -> 2
weeds -> 2
wildly -> 2
bless -> 2
prepare -> 2
stronger -> 2
kills -> 2
broad -> 2
knows -> 2
sickly -> 2
forgot -> 2
noise -> 2
rude -> 2
mountain -> 2
step -> 2
worse -> 2
blow -> 2
sleeps -> 2
thither -> 2
gain -> 2
patch -> 2
yield -> 2
delicate -> 2
trick -> 2
continent -> 2
larded -> 2
tongues -> 2
calm -> 2
bore -> 2
becomes -> 2
christian -> 2
undertake -> 2
horse -> 2
sight -> 2
hurts -> 2
wager -> 2
liberal -> 2
afar -> 2
skull -> 2
knave -> 2
absolute -> 2
plots -> 2
foils -> 2
union -> 2
wounds -> 2
paces -> 1
approaches -> 1
struck -> 1
relief -> 1
bitter -> 1
quiet -> 1
meet -> 1
horatio -> 1
rivals -> 1
liegemen -> 1
honest -> 1
dreaded -> 1
approve -> 1
assail -> 1
pole -> 1
illume -> 1
beating -> 1
spoke -> 1
tremble -> 1
norway -> 1
smote -> 1
jump -> 1
work -> 1
strict -> 1
brazen -> 1
foreign -> 1
implements -> 1
impress -> 1
sore -> 1
task -> 1
sunday -> 1
valiant -> 1
side -> 1
known -> 1
slay -> 1
stood -> 1
competent -> 1
gaged -> 1
inheritance -> 1
unimproved -> 1
list -> 1
lawless -> 1
enterprise -> 1
strong -> 1
sort -> 1
figure -> 1
armed -> 1
trouble -> 1
palmy -> 1
julius -> 1
squeak -> 1
gibber -> 1
roman -> 1
dews -> 1
disasters -> 1
moist -> 1
empire -> 1
stands -> 1
doomsday -> 1
fierce -> 1
harbingers -> 1
fates -> 1
omen -> 1
demonstrated -> 1
cross -> 1
blast -> 1
spreads -> 1
race -> 1
privy -> 1
foreknowing -> 1
uphoarded -> 1
womb -> 1
stop -> 1
strike -> 1
offer -> 1
vain -> 1
blows -> 1
fearful -> 1
heard -> 1
trumpet -> 1
awake -> 1
erring -> 1
hies -> 1
herein -> 1
object -> 1
crowing -> 1
bird -> 1
dawning -> 1
singeth -> 1
witch -> 1
eastward -> 1
dumb -> 1
acquaint -> 1
lords -> 1
befitted -> 1
kingdom -> 1
brow -> 1
discretion -> 1
fought -> 1
wisest -> 1
