Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 3180

Final word counting:
obligation -> 2
term -> 2
shows -> 2
understanding -> 2
remain -> 2
cheer -> 2
obey -> 2
loving -> 2
sits -> 2
smiling -> 2
uses -> 2
months -> 2
winds -> 2
grown -> 2
wants -> 2
married -> 2
salt -> 2
violence -> 2
report -> 2
teach -> 2
coldly -> 2
gentlemen -> 2
middle -> 2
whilst -> 2
third -> 2
kept -> 2
word -> 2
knew -> 2
countenance -> 2
beard -> 2
assume -> 2
hitherto -> 2
requite -> 2
house -> 2
fits -> 2
place -> 2
shot -> 2
maid -> 2
enough -> 2
galls -> 2
dull -> 2
habit -> 2
humbly -> 2
said -> 2
tongue -> 2
light -> 2
mere -> 2
breathing -> 2
pious -> 2
held -> 2
wont -> 2
flourish -> 2
phrase -> 2
pith -> 2
pure -> 2
infinite -> 2
defend -> 2
shape -> 2
mean -> 2
making -> 2
action -> 2
waves -> 2
summit -> 2
puts -> 2
brain -> 2
petty -> 2
lets -> 2
desperate -> 2
issue -> 2
lead -> 2
hearing -> 2
crimes -> 2
start -> 2
ears -> 2
didst -> 2
sweep -> 2
went -> 2
wretch -> 2
natural -> 2
brief -> 2
sudden -> 2
instant -> 2
vile -> 2
bosom -> 2
commandment -> 2
baser -> 2
circumstance -> 2
wondrous -> 2
myself -> 2
times -> 2
seeing -> 2
need -> 2
express -> 2
fingers -> 2
project -> 2
distribution -> 2
polonius -> 2
money -> 2
nearer -> 2
heed -> 2
breathe -> 2
laying -> 2
former -> 2
piteous -> 2
took -> 2
over -> 2
meant -> 2
proper -> 2
move -> 2
entreat -> 2
brought -> 2
vouchsafe -> 2
awhile -> 2
sovereign -> 2
borne -> 2
sends -> 2
assay -> 2
commission -> 2
likes -> 2
feast -> 2
remains -> 2
short -> 2
behind -> 2
farm -> 2
purging -> 2
tedious -> 2
indifferent -> 2
quality -> 2
wait -> 2
confession -> 2
rights -> 2
golden -> 2
delights -> 2
stuff -> 2
hither -> 2
wrong -> 2
carry -> 2
actors -> 2
lines -> 2
author -> 2
speaks -> 2
pyrrhus -> 2
antique -> 2
rage -> 2
painted -> 2
fall -> 2
diadem -> 2
visage -> 2
drown -> 2
horrid -> 2
confound -> 2
bloody -> 2
dangerous -> 2
confess -> 2
content -> 2
wish -> 2
hope -> 2
read -> 2
exercise -> 2
heavy -> 2
suffer -> 2
sleep -> 2
proud -> 2
spurns -> 2
soft -> 2
yours -> 2
right -> 2
breath -> 2
imagination -> 2
fellows -> 2
fool -> 2
quite -> 2
speed -> 2
demand -> 2
neglected -> 2
haply -> 2
brains -> 2
send -> 2
hall -> 2
mouth -> 2
warrant -> 2
tardy -> 2
election -> 2
guilt -> 2
capital -> 2
cheerfully -> 2
half -> 2
pours -> 2
harsh -> 2
thirty -> 2
twelve -> 2
fears -> 2
shortly -> 2
powers -> 2
creature -> 2
jove -> 2
door -> 2
pluck -> 2
instrument -> 2
daggers -> 2
single -> 2
stronger -> 2
serve -> 2
heat -> 2
sees -> 2
assurance -> 2
step -> 2
vice -> 2
stole -> 2
spread -> 2
scourge -> 2
skill -> 2
passage -> 2
fish -> 2
ground -> 2
trick -> 2
fame -> 2
continent -> 2
tongues -> 2
bore -> 2
sing -> 2
patience -> 2
gentleman -> 2
sight -> 2
knave -> 2
guest -> 2
nine -> 2
treble -> 2
lordship -> 2
foils -> 2
wine -> 2
approaches -> 1
carefully -> 1
bitter -> 1
friends -> 1
liegemen -> 1
bernardo -> 1
belief -> 1
dreaded -> 1
apparition -> 1
course -> 1
illume -> 1
beating -> 1
stalks -> 1
gone -> 1
smote -> 1
stalk -> 1
gross -> 1
scope -> 1
strange -> 1
strict -> 1
nightly -> 1
toils -> 1
subject -> 1
daily -> 1
mart -> 1
implements -> 1
sore -> 1
divide -> 1
sunday -> 1
fortinbras -> 1
thereto -> 1
known -> 1
slay -> 1
lands -> 1
stood -> 1
competent -> 1
carriage -> 1
unimproved -> 1
lawless -> 1
enterprise -> 1
recover -> 1
foresaid -> 1
source -> 1
romage -> 1
armed -> 1
high -> 1
julius -> 1
sheeted -> 1
squeak -> 1
gibber -> 1
roman -> 1
disasters -> 1
precurse -> 1
harbingers -> 1
preceding -> 1
fates -> 1
prologue -> 1
omen -> 1
climature -> 1
cross -> 1
blast -> 1
spreads -> 1
privy -> 1
happily -> 1
foreknowing -> 1
uphoarded -> 1
womb -> 1
spirits -> 1
strike -> 1
malicious -> 1
guilty -> 1
lofty -> 1
extravagant -> 1
erring -> 1
present -> 1
faded -> 1
crowing -> 1
season -> 1
dawning -> 1
singeth -> 1
planets -> 1
witch -> 1
power -> 1
mantle -> 1
eastward -> 1
advice -> 1
impart -> 1
acquaint -> 1
needful -> 1
fitting -> 1
sister -> 1
whole -> 1
contracted -> 1
fought -> 1
wisest -> 1
imperial -> 1
jointress -> 1
mirth -> 1
dirge -> 1
weighing -> 1
affair -> 1
thinking -> 1
pester -> 1
surrender -> 1
scarcely -> 1
suppress -> 1
proportions -> 1
dispatch -> 1
greeting -> 1
giving -> 1
dilated -> 1
articles -> 1
heartily -> 1
dane -> 1
instrumental -> 1
throne -> 1
return -> 1
whence -> 1
willingly -> 1
wishes -> 1
wrung -> 1
slow -> 1
hard -> 1
spend -> 1
clouds -> 1
colour -> 1
lives -> 1
alone -> 1
inky -> 1
solemn -> 1
river -> 1
havior -> 1
shapes -> 1
actions -> 1
passeth -> 1
mourning -> 1
duties -> 1
bound -> 1
filial -> 1
obsequious -> 1
impious -> 1
common -> 1
died -> 1
throw -> 1
nobility -> 1
dearest -> 1
bears -> 1
going -> 1
retrograde -> 1
comfort -> 1
chiefest -> 1
accord -> 1
jocund -> 1
drinks -> 1
rouse -> 1
bruit -> 1
respeaking -> 1
earthly -> 1
canon -> 1
unprofitable -> 1
unweeded -> 1
hyperion -> 1
beteem -> 1
visit -> 1
increase -> 1
appetite -> 1
beast -> 1
galled -> 1
post -> 1
incestuous -> 1
hail -> 1
glad -> 1
forget -> 1
servant -> 1
change -> 1
truant -> 1
truster -> 1
deep -> 1
mock -> 1
funeral -> 1
meats -> 1
marriage -> 1
admiration -> 1
attent -> 1
witness -> 1
marvel -> 1
vast -> 1
appears -> 1
march -> 1
secrecy -> 1
lifted -> 1
crew -> 1
sound -> 1
shrunk -> 1
troubles -> 1
wore -> 1
hell -> 1
gape -> 1
silence -> 1
whatsoever -> 1
benefit -> 1
convoy -> 1
trifling -> 1
violet -> 1
primy -> 1
suppliance -> 1
grow -> 1
thews -> 1
temple -> 1
inward -> 1
wide -> 1
soil -> 1
besmirch -> 1
unvalued -> 1
carve -> 1
depends -> 1
safety -> 1
yielding -> 1
whereof -> 1
weigh -> 1
loss -> 1
sustain -> 1
chaste -> 1
open -> 1
rear -> 1
danger -> 1
chariest -> 1
prodigal -> 1
unmask -> 1
scopes -> 1
calumnious -> 1
canker -> 1
spring -> 1
buttons -> 1
morn -> 1
liquid -> 1
contagious -> 1
blastments -> 1
lesson -> 1
watchman -> 1
pastors -> 1
thorny -> 1
primrose -> 1
treads -> 1
recks -> 1
smiles -> 1
shoulder -> 1
precepts -> 1
adoption -> 1
grapple -> 1
hoops -> 1
beware -> 1
opposed -> 1
reserve -> 1
purse -> 1
select -> 1
borrower -> 1
loan -> 1
edge -> 1
above -> 1
self -> 1
invites -> 1
servants -> 1
private -> 1
audience -> 1
understand -> 1
clearly -> 1
behooves -> 1
tenders -> 1
affection -> 1
green -> 1
perilous -> 1
running -> 1
honourable -> 1
fashion -> 1
springes -> 1
scanter -> 1
maiden -> 1
higher -> 1
rate -> 1
larger -> 1
implorators -> 1
unholy -> 1
sanctified -> 1
slander -> 1
moment -> 1
leisure -> 1
talk -> 1
nipping -> 1
hour -> 1
lacks -> 1
draws -> 1
pieces -> 1
wake -> 1
keeps -> 1
drains -> 1
draughts -> 1
rhenish -> 1
kettledrum -> 1
bray -> 1
west -> 1
clip -> 1
swinish -> 1
chances -> 1
vicious -> 1
mole -> 1
choose -> 1
pales -> 1
forts -> 1
plausive -> 1
stamp -> 1
virtues -> 1
corruption -> 1
dram -> 1
often -> 1
dout -> 1
airs -> 1
blasts -> 1
intents -> 1
questionable -> 1
royal -> 1
hearsed -> 1
sepulchre -> 1
quietly -> 1
marble -> 1
jaws -> 1
revisits -> 1
glimpses -> 1
horridly -> 1
shake -> 1
disposition -> 1
beyond -> 1
reaches -> 1
beckons -> 1
courteous -> 1
immortal -> 1
tempt -> 1
fadoms -> 1
fate -> 1
hardy -> 1
nemean -> 1
waxes -> 1
direct -> 1
another -> 1
whither -> 1
flames -> 1
render -> 1
lend -> 1
certain -> 1
fast -> 1
burnt -> 1
forbid -> 1
knotted -> 1
combined -> 1
hair -> 1
fretful -> 1
eternal -> 1
blazon -> 1
unnatural -> 1
murther -> 1
swift -> 1
rots -> 1
ease -> 1
lethe -> 1
serpent -> 1
rankly -> 1
sting -> 1
prophetic -> 1
adulterate -> 1
witchcraft -> 1
shameful -> 1
lust -> 1
decline -> 1
lewdness -> 1
radiant -> 1
sate -> 1
celestial -> 1
scent -> 1
always -> 1
secure -> 1
porches -> 1
pour -> 1
leperous -> 1
enmity -> 1
courses -> 1
vigour -> 1
posset -> 1
thin -> 1
tetter -> 1
loathsome -> 1
crust -> 1
couch -> 1
howsoever -> 1
pursuest -> 1
lodge -> 1
prick -> 1
matin -> 1
uneffectual -> 1
couple -> 1
stiffly -> 1
seat -> 1
distracted -> 1
table -> 1
wipe -> 1
saws -> 1
pressures -> 1
past -> 1
volume -> 1
pernicious -> 1
reveal -> 1
neer -> 1
arrant -> 1
desires -> 1
wild -> 1
saint -> 1
propose -> 1
swear -> 1
shift -> 1
worthy -> 1
hereafter -> 1
antic -> 1
pronouncing -> 1
mercy -> 1
friending -> 1
inquire -> 1
demands -> 1
touch -> 1
knowledge -> 1
addicted -> 1
slips -> 1
companions -> 1
scandal -> 1
faults -> 1
taints -> 1
flash -> 1
fiery -> 1
savageness -> 1
wherefore -> 1
fetch -> 1
party -> 1
having -> 1
falling -> 1
falsehood -> 1
carp -> 1
indirections -> 1
directions -> 1
observe -> 1
sewing -> 1
doublet -> 1
wrist -> 1
length -> 1
perusal -> 1
sigh -> 1
profound -> 1
doors -> 1
property -> 1
fordoes -> 1
undertakings -> 1
repel -> 1
denied -> 1
access -> 1
judgment -> 1
wrack -> 1
beshrew -> 1
opinions -> 1
younger -> 1
hate -> 1
sith -> 1
resembles -> 1
gentry -> 1
expend -> 1
visitation -> 1
thanks -> 1
pleasures -> 1
instantly -> 1
heavens -> 1
presence -> 1
practices -> 1
ambassadors -> 1
joyfully -> 1
fruit -> 1
thyself -> 1
brother -> 1
greetings -> 1
rebuke -> 1
whereon -> 1
overcome -> 1
crowns -> 1
annual -> 1
pass -> 1
dominions -> 1
allowance -> 1
therein -> 1
meantime -> 1
welcome -> 1
expostulate -> 1
waste -> 1
limbs -> 1
outward -> 1
define -> 1
foolish -> 1
farewell -> 1
defective -> 1
remainder -> 1
reckon -> 1
shown -> 1
faithful -> 1
wing -> 1
idle -> 1
mistress -> 1
lock -> 1
admit -> 1
fruits -> 1
thence -> 1
mourn -> 1
thereon -> 1
reading -> 1
board -> 1
conception -> 1
harping -> 1
extremity -> 1
satirical -> 1
