Execution time for counter with probability 1/2: 0.008 seconds.

Number of words counted: 3180

Final word counting:
visit -> 2
grown -> 2
wants -> 2
salt -> 2
tears -> 2
left -> 2
incestuous -> 2
glad -> 2
forget -> 2
change -> 2
report -> 2
coldly -> 2
forth -> 2
middle -> 2
point -> 2
thrice -> 2
whilst -> 2
third -> 2
countenance -> 2
perchance -> 2
assume -> 2
hell -> 2
hitherto -> 2
fare -> 2
house -> 2
perhaps -> 2
choice -> 2
safety -> 2
place -> 2
open -> 2
danger -> 2
maid -> 2
blessing -> 2
occasion -> 2
edge -> 2
canst -> 2
understand -> 2
tender -> 2
catch -> 2
light -> 2
mere -> 2
pious -> 2
held -> 2
flourish -> 2
phrase -> 2
pith -> 2
choose -> 2
infinite -> 2
censure -> 2
substance -> 2
desire -> 2
action -> 2
base -> 2
puts -> 2
petty -> 2
lets -> 2
issue -> 2
direct -> 2
hearing -> 2
start -> 2
eternal -> 2
murther -> 2
swift -> 2
sweep -> 2
secure -> 2
cursed -> 2
sudden -> 2
wholesome -> 2
vile -> 2
sent -> 2
distracted -> 2
baser -> 2
villain -> 2
desires -> 2
wondrous -> 2
times -> 2
mercy -> 2
express -> 2
fingers -> 2
william -> 2
etext -> 2
carnegie -> 2
university -> 2
fiery -> 2
closes -> 2
according -> 2
observe -> 2
piteous -> 2
truly -> 2
sigh -> 2
meant -> 2
entreat -> 2
brought -> 2
profit -> 2
guildenstern -> 2
heavens -> 2
ambassadors -> 2
assay -> 2
gives -> 2
feast -> 2
outward -> 2
faithful -> 2
prove -> 2
round -> 2
herself -> 2
thence -> 2
behind -> 2
farm -> 2
rogue -> 2
anything -> 2
happy -> 2
secret -> 2
parts -> 2
fortune -> 2
beggar -> 2
confession -> 2
brave -> 2
pestilent -> 2
laugh -> 2
lady -> 2
wonted -> 2
rapiers -> 2
player -> 2
carry -> 2
hercules -> 2
only -> 2
judge -> 2
follows -> 2
passionate -> 2
modesty -> 2
lines -> 2
rugged -> 2
black -> 2
accent -> 2
antique -> 2
sword -> 2
painted -> 2
spokes -> 2
diadem -> 2
caught -> 2
scape -> 2
dozen -> 2
conceit -> 2
plucks -> 2
cunning -> 2
devil -> 2
hope -> 2
suffer -> 2
sleep -> 2
patient -> 2
turn -> 2
sooner -> 2
relish -> 2
imagination -> 2
fellows -> 2
fool -> 2
escape -> 2
tune -> 2
demand -> 2
neglected -> 2
variable -> 2
warrant -> 2
quantity -> 2
guilt -> 2
half -> 2
wash -> 2
twelve -> 2
fears -> 2
shortly -> 2
nephew -> 2
creature -> 2
weeds -> 2
jove -> 2
signify -> 2
wildly -> 2
amazement -> 2
door -> 2
pluck -> 2
bless -> 2
yonder -> 2
bodies -> 2
single -> 2
stronger -> 2
serve -> 2
kills -> 2
broad -> 2
pleasure -> 2
home -> 2
noise -> 2
mountain -> 2
feeling -> 2
proclaim -> 2
vice -> 2
soldiers -> 2
wanton -> 2
basket -> 2
sleeps -> 2
everything -> 2
army -> 2
polack -> 2
twenty -> 2
continent -> 2
cold -> 2
stick -> 2
divinity -> 2
repair -> 2
flat -> 2
begun -> 2
hurts -> 2
wager -> 2
water -> 2
knave -> 2
guest -> 2
alexander -> 2
dust -> 2
consider -> 2
lordship -> 2
platform -> 1
paces -> 1
answer -> 1
unfold -> 1
carefully -> 1
sick -> 1
rivals -> 1
piece -> 1
twice -> 1
entreated -> 1
minutes -> 1
apparition -> 1
assail -> 1
yond -> 1
westward -> 1
illume -> 1
marcellus -> 1
bell -> 1
beating -> 1
harrows -> 1
spoke -> 1
charge -> 1
tremble -> 1
norway -> 1
martial -> 1
work -> 1
bodes -> 1
strict -> 1
observant -> 1
nightly -> 1
toils -> 1
