Execution time for counter with probability 1/2: 0.007 seconds.

Number of words counted: 4222

Final word counting:
observação -> 2
diga -> 2
ultimo -> 2
levado -> 2
combate -> 2
porção -> 2
ardente -> 2
promptos -> 2
resolvidos -> 2
preparativos -> 2
olhos -> 2
estrellas -> 2
grandes -> 2
fizeram -> 2
continuando -> 2
articular -> 2
entranhas -> 2
isso -> 2
colera -> 2
voltar -> 2
dizem -> 2
graça -> 2
acolá -> 2
vestida -> 2
dever -> 2
cornelio -> 2
amado -> 2
alegria -> 2
canticos -> 2
esposa -> 2
aquella -> 2
livremente -> 2
fazendo -> 2
presentes -> 2
projectos -> 2
fazem -> 2
monarcha -> 2
junto -> 2
carta -> 2
dedicação -> 2
recebam -> 2
dinamarquez -> 2
assistir -> 2
cumprido -> 2
desejos -> 2
chamam -> 2
partir -> 2
liberdade -> 2
querido -> 2
roupas -> 2
lança -> 2
sabes -> 2
destino -> 2
suspiros -> 2
peito -> 2
facil -> 2
sinto -> 2
perdêra -> 2
mostrar -> 2
rebelde -> 2
sabemos -> 2
offensa -> 2
intenção -> 2
fica -> 2
farei -> 2
provar -> 2
emfim -> 2
taça -> 2
possivel -> 2
passado -> 2
lagrimas -> 2
bons -> 2
nega -> 2
pôde -> 2
iguarias -> 2
encontrar -> 2
meio -> 2
appareceu -> 2
viram -> 2
tinham -> 2
sitio -> 2
physionomia -> 2
pallido -> 2
contar -> 2
segredo -> 2
espero -> 2
novas -> 2
toma -> 2
propria -> 2
escolher -> 2
escolha -> 2
voto -> 2
encanto -> 2
virgem -> 2
flor -> 2
salutar -> 2
sejas -> 2
pastores -> 2
devia -> 2
occasião -> 2
segunda -> 2
execução -> 2
evitar -> 2
revelam -> 2
gosto -> 2
dinheiro -> 2
passo -> 2
verdadeiro -> 2
segue -> 2
jamais -> 2
frequentes -> 2
convem -> 2
protestos -> 2
porventura -> 2
juramentos -> 2
arma -> 2
laços -> 2
tomar -> 2
santa -> 2
copo -> 2
natureza -> 2
vicio -> 2
modos -> 2
fossem -> 2
basta -> 2
anjos -> 2
genio -> 2
emanações -> 2
morrer -> 2
almas -> 2
excedem -> 2
ninguem -> 2
ousar -> 2
chammas -> 2
condemnada -> 2
palavra -> 2
cabello -> 2
completa -> 2
mysterios -> 2
assassinios -> 2
inaudito -> 2
commoção -> 2
cujas -> 2
anjo -> 2
desprezivel -> 2
frasco -> 2
veneno -> 2
comparecer -> 2
cumulo -> 2
transforme -> 2
começa -> 2
cerebro -> 2
humano -> 2
sigillo -> 2
depressa -> 2
julgar -> 2
partâmos -> 2
conheço -> 2
actos -> 2
effervescencia -> 2
comportamento -> 2
repente -> 2
rosto -> 2
levando -> 2
feito -> 2
auxilio -> 2
humana -> 2
contrario -> 2
desgraças -> 2
côrte -> 2
digo -> 2
magestades -> 2
infelizmente -> 2
agradavel -> 2
loucura -> 2
ancioso -> 2
doença -> 2
causas -> 2
sobrinho -> 2
ordem -> 2
proveito -> 2
falta -> 2
passemos -> 2
forçosamente -> 2
imposto -> 2
silencio -> 2
seguiu -> 2
estivesse -> 2
poderás -> 2
quatro -> 2
vendilhão -> 2
gravemente -> 2
podesse -> 2
entrevista -> 2
