Execution time for counter with log base 2: 0.01 seconds.

Number of words counted: 3180

Final word counting:
stands -> 2
prologue -> 2
spirits -> 2
cock -> 2
trumpet -> 2
throat -> 2
herein -> 2
present -> 2
dare -> 2
stir -> 2
power -> 2
gracious -> 2
impart -> 2
dumb -> 2
sister -> 2
lords -> 2
memory -> 2
kingdom -> 2
wisest -> 2
sorrow -> 2
sometime -> 2
delight -> 2
taken -> 2
thinking -> 2
dream -> 2
importing -> 2
uncle -> 2
hears -> 2
giving -> 2
favour -> 2
return -> 2
bend -> 2
toward -> 2
france -> 2
slow -> 2
beseech -> 2
cousin -> 2
less -> 2
hang -> 2
friend -> 2
passing -> 2
solemn -> 2
shapes -> 2
bound -> 2
understanding -> 2
common -> 2
cheer -> 2
loving -> 2
sits -> 2
uses -> 2
rank -> 2
months -> 2
winds -> 2
discourse -> 2
salt -> 2
glad -> 2
forget -> 2
change -> 2
prithee -> 2
marriage -> 2
methinks -> 2
goodly -> 2
gentlemen -> 2
whilst -> 2
dreadful -> 2
kept -> 2
methought -> 2
countenance -> 2
assume -> 2
silence -> 2
inward -> 2
wide -> 2
loves -> 2
safety -> 2
place -> 2
chaste -> 2
maid -> 2
enough -> 2
blessing -> 2
occasion -> 2
entertainment -> 2
habit -> 2
canst -> 2
audience -> 2
tender -> 2
mere -> 2
pious -> 2
near -> 2
wont -> 2
flourish -> 2
keeps -> 2
pith -> 2
choose -> 2
censure -> 2
often -> 2
defend -> 2
shape -> 2
royal -> 2
burst -> 2
mean -> 2
making -> 2
disposition -> 2
desire -> 2
waves -> 2
tempt -> 2
base -> 2
puts -> 2
cries -> 2
lets -> 2
desperate -> 2
direct -> 2
lead -> 2
pity -> 2
lend -> 2
shalt -> 2
certain -> 2
crimes -> 2
days -> 2
prison -> 2
tale -> 2
start -> 2
murther -> 2
sleeping -> 2
went -> 2
wretch -> 2
natural -> 2
angel -> 2
instant -> 2
table -> 2
commandment -> 2
villain -> 2
circumstance -> 2
desires -> 2
saint -> 2
under -> 2
swear -> 2
wondrous -> 2
myself -> 2
seeing -> 2
arms -> 2
need -> 2
express -> 2
fingers -> 2
polonius -> 2
finding -> 2
drift -> 2
fiery -> 2
observe -> 2
piteous -> 2
falls -> 2
doors -> 2
violent -> 2
passion -> 2
judgment -> 2
meant -> 2
hide -> 2
sith -> 2
entreat -> 2
brought -> 2
vouchsafe -> 2
sovereign -> 2
brother -> 2
borne -> 2
likes -> 2
foolish -> 2
rather -> 2
fain -> 2
short -> 2
honesty -> 2
anything -> 2
except -> 2
indifferent -> 2
happy -> 2
parts -> 2
ambition -> 2
count -> 2
quality -> 2
justly -> 2
confession -> 2
golden -> 2
woman -> 2
lady -> 2
longer -> 2
themselves -> 2
wrong -> 2
carry -> 2
lest -> 2
judge -> 2
hadst -> 2
four -> 2
french -> 2
modesty -> 2
speaks -> 2
pyrrhus -> 2
finds -> 2
sword -> 2
anon -> 2
proof -> 2
treason -> 2
sport -> 2
dozen -> 2
slave -> 2
conceit -> 2
visage -> 2
drown -> 2
bloody -> 2
cunning -> 2
dangerous -> 2
confess -> 2
suffers -> 2
wish -> 2
heavy -> 2
suffer -> 2
soft -> 2
breath -> 2
imagination -> 2
fellows -> 2
quite -> 2
speed -> 2
haply -> 2
send -> 2
warrant -> 2
special -> 2
quantity -> 2
feed -> 2
election -> 2
wear -> 2
guilt -> 2
danish -> 2
kill -> 2
half -> 2
leaves -> 2
thirty -> 2
shortly -> 2
hence -> 2
weeds -> 2
pardon -> 2
heels -> 2
pluck -> 2
bless -> 2
prepare -> 2
bodies -> 2
stronger -> 2
whereto -> 2
kills -> 2
mountain -> 2
vice -> 2
next -> 2
becomes -> 2
christian -> 2
patience -> 2
gentleman -> 2
sight -> 2
wager -> 2
water -> 2
gallows -> 2
knave -> 2
dust -> 2
foils -> 2
unfold -> 1
bitter -> 1
bernardo -> 1
apparition -> 1
approve -> 1
pole -> 1
bell -> 1
beating -> 1
spoke -> 1
tremble -> 1
armour -> 1
ambitious -> 1
norway -> 1
jump -> 1
scope -> 1
strict -> 1
subject -> 1
divide -> 1
inform -> 1
whisper -> 1
valiant -> 1
lawless -> 1
appear -> 1
source -> 1
figure -> 1
armed -> 1
trouble -> 1
julius -> 1
graves -> 1
roman -> 1
stars -> 1
empire -> 1
doomsday -> 1
fates -> 1
blast -> 1
happily -> 1
offer -> 1
blows -> 1
malicious -> 1
walks -> 1
consent -> 1
discretion -> 1
remembrance -> 1
equal -> 1
scale -> 1
freely -> 1
affair -> 1
weak -> 1
ourself -> 1
scarcely -> 1
suppress -> 1
gait -> 1
bearers -> 1
willingly -> 1
clouds -> 1
colour -> 1
suits -> 1
actions -> 1
obligation -> 1
term -> 1
opposition -> 1
theme -> 1
corse -> 1
died -> 1
immediate -> 1
dearest -> 1
bears -> 1
going -> 1
remain -> 1
smiling -> 1
drinks -> 1
garden -> 1
followed -> 1
beast -> 1
wants -> 1
married -> 1
left -> 1
incestuous -> 1
violence -> 1
funeral -> 1
coldly -> 1
witness -> 1
middle -> 1
march -> 1
secrecy -> 1
third -> 1
sable -> 1
hitherto -> 1
requite -> 1
perfume -> 1
soil -> 1
depends -> 1
fits -> 1
weigh -> 1
open -> 1
danger -> 1
prodigal -> 1
canker -> 1
galls -> 1
spring -> 1
wary -> 1
shoulder -> 1
grapple -> 1
palm -> 1
beware -> 1
purse -> 1
proclaims -> 1
station -> 1
edge -> 1
above -> 1
tenders -> 1
baby -> 1
honourable -> 1
holy -> 1
vows -> 1
catch -> 1
maiden -> 1
breathing -> 1
moment -> 1
leisure -> 1
talk -> 1
eager -> 1
draws -> 1
held -> 1
rhenish -> 1
chances -> 1
stamp -> 1
virtues -> 1
pure -> 1
substance -> 1
angels -> 1
horridly -> 1
shake -> 1
beyond -> 1
beckons -> 1
summit -> 1
brain -> 1
petty -> 1
issue -> 1
rotten -> 1
flames -> 1
fast -> 1
forbid -> 1
eternal -> 1
unnatural -> 1
swift -> 1
sweep -> 1
shouldst -> 1
serpent -> 1
